     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      3072,        57,         0,   0.609,pymatching,673cfc52c316da88aa39daa81e100a38aab845a9aa724fd78c58321a59c47507,"{""d"":9,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
       256,         8,         0,   0.313,pymatching,338f7eca0c730ca418fbe539219e6326229a66bfec006e75f240f8490b4791c5,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      5120,        99,         0,   0.859,pymatching,673cfc52c316da88aa39daa81e100a38aab845a9aa724fd78c58321a59c47507,"{""d"":9,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
       512,        11,         0,   0.656,pymatching,338f7eca0c730ca418fbe539219e6326229a66bfec006e75f240f8490b4791c5,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       640,       254,         0,    1.80,pymatching,9e2843b4abe7cce738a88bfc7305656f686295242c297fb48dcb540f4e819a2c,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       512,        21,         0,   0.578,pymatching,338f7eca0c730ca418fbe539219e6326229a66bfec006e75f240f8490b4791c5,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      6144,       130,         0,    1.17,pymatching,673cfc52c316da88aa39daa81e100a38aab845a9aa724fd78c58321a59c47507,"{""d"":9,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      1024,        28,         0,    1.00,pymatching,338f7eca0c730ca418fbe539219e6326229a66bfec006e75f240f8490b4791c5,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       768,       298,         0,    2.24,pymatching,9e2843b4abe7cce738a88bfc7305656f686295242c297fb48dcb540f4e819a2c,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      8192,       178,         0,    1.62,pymatching,673cfc52c316da88aa39daa81e100a38aab845a9aa724fd78c58321a59c47507,"{""d"":9,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      1536,        52,         0,    1.44,pymatching,338f7eca0c730ca418fbe539219e6326229a66bfec006e75f240f8490b4791c5,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      1536,        52,         0,    1.56,pymatching,338f7eca0c730ca418fbe539219e6326229a66bfec006e75f240f8490b4791c5,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     11264,       219,         0,    2.25,pymatching,673cfc52c316da88aa39daa81e100a38aab845a9aa724fd78c58321a59c47507,"{""d"":9,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
      1152,       416,         0,    3.26,pymatching,9e2843b4abe7cce738a88bfc7305656f686295242c297fb48dcb540f4e819a2c,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
      2560,        76,         0,    2.39,pymatching,338f7eca0c730ca418fbe539219e6326229a66bfec006e75f240f8490b4791c5,"{""d"":13,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
       896,       340,         0,    2.28,pymatching,9e2843b4abe7cce738a88bfc7305656f686295242c297fb48dcb540f4e819a2c,"{""d"":13,""eta"":10,""memory"":""X"",""p"":0.005,""params"":{""after_clifford1_depolarization"":0.0005,""after_clifford2_depolarization"":0.005,""after_reset_flip_probability"":0.01,""before_measure_flip_probability"":0.01,""before_round_data_bias_probability"":[0.0005,10],""distance"":13,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.0005,""rounds"":39,""x_distance"":null,""z_distance"":null}}",
     16384,       371,         0,    3.06,pymatching,673cfc52c316da88aa39daa81e100a38aab845a9aa724fd78c58321a59c47507,"{""d"":9,""eta"":100,""memory"":""X"",""p"":0.003,""params"":{""after_clifford1_depolarization"":0.00030000000000000003,""after_clifford2_depolarization"":0.003,""after_reset_flip_probability"":0.006,""before_measure_flip_probability"":0.006,""before_round_data_bias_probability"":[0.00030000000000000003,100],""distance"":9,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00030000000000000003,""rounds"":27,""x_distance"":null,""z_distance"":null}}",
       273,         8,         0,   0.016,pymatching,6cbff9d5ffbdb0961a70c9df83223cdd849c2418fcfb483b81f31de55c1a0084,"{""d"":5,""eta"":100,""memory"":""X"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,100],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        35,         0,   0.015,pymatching,6cbff9d5ffbdb0961a70c9df83223cdd849c2418fcfb483b81f31de55c1a0084,"{""d"":5,""eta"":100,""memory"":""X"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,100],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      2048,        71,         0,   0.032,pymatching,6cbff9d5ffbdb0961a70c9df83223cdd849c2418fcfb483b81f31de55c1a0084,"{""d"":5,""eta"":100,""memory"":""X"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,100],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      1024,        41,         0,   0.031,pymatching,6cbff9d5ffbdb0961a70c9df83223cdd849c2418fcfb483b81f31de55c1a0084,"{""d"":5,""eta"":100,""memory"":""X"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,100],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      3072,       105,         0,   0.047,pymatching,6cbff9d5ffbdb0961a70c9df83223cdd849c2418fcfb483b81f31de55c1a0084,"{""d"":5,""eta"":100,""memory"":""X"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,100],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      4096,       160,         0,   0.062,pymatching,6cbff9d5ffbdb0961a70c9df83223cdd849c2418fcfb483b81f31de55c1a0084,"{""d"":5,""eta"":100,""memory"":""X"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,100],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      5120,       196,         0,   0.094,pymatching,6cbff9d5ffbdb0961a70c9df83223cdd849c2418fcfb483b81f31de55c1a0084,"{""d"":5,""eta"":100,""memory"":""X"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,100],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      5120,       184,         0,   0.109,pymatching,6cbff9d5ffbdb0961a70c9df83223cdd849c2418fcfb483b81f31de55c1a0084,"{""d"":5,""eta"":100,""memory"":""X"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,100],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
      8192,       328,         0,   0.156,pymatching,6cbff9d5ffbdb0961a70c9df83223cdd849c2418fcfb483b81f31de55c1a0084,"{""d"":5,""eta"":100,""memory"":""X"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,100],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
     12288,       414,         0,   0.219,pymatching,6cbff9d5ffbdb0961a70c9df83223cdd849c2418fcfb483b81f31de55c1a0084,"{""d"":5,""eta"":100,""memory"":""X"",""p"":0.0035,""params"":{""after_clifford1_depolarization"":0.00035,""after_clifford2_depolarization"":0.0035,""after_reset_flip_probability"":0.007,""before_measure_flip_probability"":0.007,""before_round_data_bias_probability"":[0.00035,100],""distance"":5,""exclude_other_basis_detectors"":false,""nswaps"":[3,2],""pswap_depolarization"":0.00035000000000000005,""rounds"":15,""x_distance"":null,""z_distance"":null}}",
